title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Dynamic palladium catalysis enables chiral amplification toward acyclic Schiff base atropisomers,https://www.nature.com/articles/s41467-026-74668-8,Physical sciences : Nature Communications subject feeds,2026-06-20 00:00:00 UTC,2026-06-20 00:00:00+00:00,,Ying He,"Schiff bases, despite their structural versatility and broad applications, have remained elusive as acyclic atropisomers due to synthetic challenges. Herein, we report a palladium-catalyzed asymmetric N-allylation of diarylmethanimines with allylic precursors, enabling the construction of acyclic Schiff base atropisomers bearing C–C axes. Crucially, dynamic ligand exchange between the imine substrates and the palladium pre-catalyst drives its evolution from a less active to a more reactive species. This self-optimizing system leads to a unique time-dependent enhancement of enantioselectivity up to 96% ee. Experimental and density functional theory studies reveal that substrate-induced reorganization of the catalytic system optimizes the reaction pathway, leading to high yields (up to 83%) and absolute Z stereoselectivity. The method exhibits remarkable functional group tolerance and scalability, and its utility is demonstrated through diverse transformations. This work provides efficient access to previously inaccessible atropisomeric scaffolds and establishes a paradigm of substrate-guided catalyst evolution for asymmetric catalysis.",nature_html,0
Reconciling fiscal resilience with low-carbon energy goals: Sri Lanka's carbon-aligned fuel pricing,https://www.sciencedirect.com/science/article/pii/S0301421526003927?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-20 00:00:00 UTC,2026-06-20 00:00:00+00:00,,HyeMin Park,,,0
Solving the vibrational Schrödinger equation with artificial neural networks,https://www.nature.com/articles/s41467-026-74537-4,Physical sciences : Nature Communications subject feeds,2026-06-20 00:00:00 UTC,2026-06-20 00:00:00+00:00,,Dong H. Zhang,"Artificial neural networks are universal function approximators and have shown great ability in computing the ground-state energy of the electronic Schrödinger equation, yet have not established themselves as a practical and accurate approach for solving the vibrational Schrödinger equation for realistic polyatomic molecules. Here, we propose an efficient neural-network approach for solving the vibrational Schrödinger equation and provide a detailed illustration using the methane molecule. To demonstrate the power of the proposed method, we then apply it to propane, an 11-atom molecule with 27 vibrational degrees of freedom. Using a neural network with fewer than 15,000 parameters, we obtain the ground-state energy within 1 cm−1 of the reference value obtained from a diffusion Monte Carlo calculation, as well as vibrational energies for three excited states involving C-C-C stretching/bending modes that agree with the corresponding experimental values within the experimental uncertainties. The proposed method is expected to provide highly accurate vibrational energies and wavefunctions for molecules with more than 20 atoms.",nature_html,0
"How geopolitical risks, green finance, and environmental technologies dynamics shape energy trilemma in BRICS economies?",https://www.sciencedirect.com/science/article/pii/S0301421526003873?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-20 00:00:00 UTC,2026-06-20 00:00:00+00:00,,Daniel Balsalobre-Lorente,,,0
Alleviating energy poverty through grid modernization: Micro-evidence from China's ultra-high-voltage transmission projects,https://www.sciencedirect.com/science/article/pii/S030142152600385X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-20 00:00:00 UTC,2026-06-20 00:00:00+00:00,,Xin Zhao,,,0
Adaptive risk-difference-based network pricing for shared energy storage in distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926009153?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-20 00:00:00 UTC,2026-06-20 00:00:00+00:00,,Siyu Ma,,,0
Organic Photovoltaic Cells for Reliable Energy Generation in Deep Space Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73628?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-20 05:30:14 UTC,2026-06-20 05:30:14+00:00,10.1002/adma.73628,Jianhui Hou,"ABSTRACT
                  Lightweight, flexible, and capable of high specific power, organic photovoltaic (OPV) cells represent a promising solution for energy generation in deep space. However, their practical operation under such extreme conditions remains in its infancy. Here we reveal that low temperatures reshape the intrinsic energetics and charge dynamics of OPV cells. As temperature decreases, the density of states narrows and the quasi‐Fermi level splitting increases, enhancing the open‐circuit voltage. Yet, the reduced driving force constrains exciton dissociation and charge transport, highlighting the need for next‐generation active layers with enhanced driving forces. Meanwhile, cathode interlayer materials that facilitate charge extraction through interfacial dipole effects demonstrate superior performance at cryogenic temperatures. Flexible OPV cells based on polyimide substrates exhibit remarkable mechanical resilience under such conditions. These findings provide guiding principles for the design of efficient, durable, and adaptable photovoltaic systems for future deep space exploration.",crossref,0
Tuning Intermediate Adsorption and Interfacial Water Networks via Lattice Strain of NiFe Alloys Boosts Low‐Concentration Nitrate Electroreduction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73761?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-20 05:31:04 UTC,2026-06-20 05:31:04+00:00,10.1002/adma.73761,Chuanxin He,"ABSTRACT
                  
                    The electrochemical nitrate‐to‐ammonia reduction (NO
                    3
                    −
                    RR) in low‐concentration neutral media is often hindered by sluggish mass transfer and competitive hydrogen evolution reaction (HER). Herein, we propose a strategy to introduce lattice strain into a Ni catalyst through the co‐evaporation of a small proportion of Fe heteroatoms. According to in situ spectroscopy and theoretical calculations, the strain effect can optimize the
                    d
                    ‐band center of the Ni active sites, thereby modulating the adsorption strength of key intermediates (
                    *
                    NO
                    3
                    −
                    ,
                    *
                    NO
                    2
                    ,
                    *
                    NO) and enhancing the intrinsic activity for NO
                    3
                    −
                    RR. Furthermore, the strained surface can reorganize the interfacial hydrogen‐bond network and modulate the proportion of free water, thereby balancing the supply of active hydrogen (
                    *
                    H) with the suppression of HER. Consequently, NiFe‐T1.4 achieves remarkable NH
                    3
                    Faradaic efficiencies (FE) up to 95.5% and yield rates up to 8.57 mg h
                    −1
                    cm
                    −2
                    in neutral low‐concentration (5–50 m
                    m
                    ) nitrate solutions. Furthermore, NiFe‐T1.4 can also be employed as a cathode in a Zn‐NO
                    3
                    −
                    battery, delivering a high open‐circuit voltage of 1.53 V and a peak power density of 8.10 mW cm
                    −2
                    . This work presents a feasible approach to engineering high‐performance catalysts for nitrate‐to‐ammonia conversion by combining lattice strain and interfacial water management.",crossref,0
Enthalpy‐Driven Topological Programming of (TPMS)‐Like Carbon Networks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73743?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-20 05:32:34 UTC,2026-06-20 05:32:34+00:00,10.1002/adma.73743,Wenhuan Huang,"ABSTRACT
                  Deterministic control over pore topology remains a central bottleneck in porous carbons, limiting the ability to translate molecular design into predictable electromagnetic attenuation and coupled thermal functions. Herein, we introduce an enthalpy‐driven topological programming paradigm in which the bond‐enthalpy of energetic N‐N’ fragments acts as a quantitative dial to steer self‐propagating reconstruction of coordination frameworks into a continuous sequence of (TPMS)‐like bicontinuous architectures. This programmable topology simultaneously establishes impedance‐matched, multi‐scattering pathways for wave ingress and concentrates heterogeneous interfaces that promote coupled dielectric and magnetic dissipation via vortex‐like magnetic textures and interfacial charge accumulation. As a result, the optimized Co@1,2,3,4‐NC delivers a minimum reflection loss of −53.97 dB with an effective absorption bandwidth of 7.84 GHz at 15 wt% loading. Beyond electromagnetic performance, the same bicontinuous topology suppresses heat transport by intensifying phonon scattering across hierarchical boundaries, enabling an ultralight and hydrophobic aerogel prototype that integrates electromagnetic shielding with thermal insulation. More broadly, bond‐enthalpy‐encoded topology control provides a transferable route to program bicontinuous porous networks across material chemistries, bridging thermodynamic driving forces with topological invariants for multifunctional matter.",crossref,0
Exponentially Amplified Circularly Polarized Lasing from Chiral Carbon Dots,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73789?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-20 05:34:24 UTC,2026-06-20 05:34:24+00:00,10.1002/adma.73789,Siyu Lu,"ABSTRACT
                  
                    Circularly polarized luminescence (CPL) provides unique spin‐selective information, offering a crucial platform for the development of efficient spin‐dependent optical devices and advancing next‐generation photonic technologies. However, the intrinsically weak chiroptical response of CPL materials significantly limits their applications. To address this issue, this study proposes a strategy for the acid‐driven self‐assembly of carbon dots (CDs) into microhelical structures, which increases the dissymmetry factor (
                    g
                    ‐factor) from less than 10
                    −5
                    to 6.5 × 10
                    −3
                    . Thus, circularly polarized laser emission was achieved for the first time in the field of CDs using an optical pumping system. The
                    g
                    ‐factor was exponentially amplified to 1.05, the threshold was as low as 28.91 mJ cm
                    −2
                    , and the device exhibited excellent stability with no significant intensity attenuation after 15 h of operation. Using this high‐polarization laser, a rapid‐response circularly polarized laser logic gate system was successfully established. This study presents a novel material system and design model for developing high‐performance, low‐cost, carbon‐based chiral laser devices and integrated optical information processing devices.",crossref,0
"High Center‐of‐Mass, Multi‐Legged Soft Robots Powered by Geometrically Encoded Liquid Crystal Elastomer Arc Appendages",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73794?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-20 05:38:06 UTC,2026-06-20 05:38:06+00:00,10.1002/adma.73794,Shu Yang,"ABSTRACT
                  Biological appendages are paramount for locomotion by combining high compliance and versatile maneuverability. Yet most soft robots are largely confined to the contact surface due to their appendage‐free and single‐mode deformation, resulting in a low center‐of‐mass (CoM) and limited postural/spatial mobility. Here, we create soft robots utilizing liquid crystal elastomer (LCE) arc fibers as appendages to emulate the complex maneuvers of their biological counterparts. Geometrically encoding combined torsional and flexural modes allows these robots to transcend surface constraints via a naturally elevated CoM and enhanced maneuverability. Leveraging the kinetics and thermodynamics of the fiber deformation‐recovery cycles, we integrate the encoded fibers into the 3D‐printed body with vertical and horizontal rotational symmetries, inspired by the locomotion of the octopus and the golden wheel spider, respectively. Our model can elevate, lower, tilt, and rotate with substantial postural freedom. It can also be engineered to roll at 1.3 body lengths per second, climb a 32.5° incline, and traverse unstructured terrain. These feats are enabled by the large inertia generated by the inherent instability of the raised CoM and the effective ground anchoring of the appendages. These insights lay the foundation for customizable, high‐mobility soft robotic platforms that navigate complex real‐world environments.",crossref,0
A Self‐Immunoregulatory Nanosensitizer for Sonodynamic Cancer Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73775?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-20 05:40:34 UTC,2026-06-20 05:40:34+00:00,10.1002/adma.73775,Jianliang Shen,"ABSTRACT
                  Sonodynamic therapy (SDT) generates reactive oxygen species (ROS) for noninvasive, spatiotemporally controlled tumor therapy. However, whether ROS‐driven stress also reprograms tumor immune signaling toward immune resistance, thereby limiting durable antitumor immunity, remains unclear. This study reveals that immune resistance is a universal mechanism shared by three major classes of clinically used SDT sensitizers. A porphyrin‐biguanide‐loaded albumin nanoparticle (POR‐BG@Alb) is rationally developed as a self‐immunoregulatory sonosensitizer, which induces mitochondrial dysfunction to activate AMP‐activated protein kinase (AMPK) and suppress c‐MYC, concomitantly downregulating PD‐L1 and CD47 and enhancing T‐cell killing and macrophage phagocytosis. Unlike clinically used traditional sensitizers that upregulate PD‐L1/CD47 after SDT and promote innate and adaptive immunosuppression, POR‐BG@Alb amplifies sonodynamic efficacy while limiting this feedback. Across orthotopic bladder cancer, subcutaneous xenograft, and orthotopic breast cancer models, POR‐BG@Alb‐mediated SDT suppresses primary tumors, elicits abscopal antimetastatic effects, establishes immune memory, and extends median survival in subcutaneous xenografts from 17 to 44 days. Collectively, this research unmasks a previously unappreciated role of SDT in inducing immune resistance and shows that POR‐BG@Alb integrates potent sonodynamic activity with self‐oxygen regulation and self‐immunoregulation to enable durable systemic antitumor immunity, providing a promising nanotherapeutic strategy for SDT clinical translation.",crossref,0
Graphdiyne Oxide‐Enabled Solid‐State Proton Battery Exhibiting Superior Rate Capability,https://onlinelibrary.wiley.com/doi/10.1002/anie.4266547?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:03:57 UTC,2026-06-20 09:03:57+00:00,10.1002/anie.4266547,Huibiao Liu,"ABSTRACT
                  
                    Proton batteries are emerging as a promising next‐generation energy storage technology, featuring high safety, superior power density, and excellent stability. However, the development of solid‐state electrolytes with high proton conductivity remains a significant challenge. Herein, graphdiyne oxide (GDYO) is proposed as a novel solid‐state electrolyte for proton batteries for the first time. By constructing a three‐dimensional hydrogen bonding network with phosphoric acid, the resulting GDYO@H
                    3
                    PO
                    4
                    electrolyte effectively addresses the low conductivity issue of conventional solid‐state electrolytes at room temperature. Fourier‐transform infrared (FTIR) spectroscopy and solid‐state fluorescence spectroscopy confirm the formation of an interconnected hydrogen bonding network between GDYO sheets and H
                    3
                    PO
                    4
                    , facilitating efficient proton transport via a hopping transport mechanism. The assembled hydrous vanadium hexacyanoferrate//MoO
                    3
                    (VHCF//MoO
                    3
                    ) full solid‐state proton battery demonstrates superior rate capability, retaining 53.6% of its capacity retention at an ultrahigh charge–discharge rate of 50C. Furthermore, the battery delivers remarkable cycling stability with a specific capacity of 102.2 mAh g
                    −
                    1
                    and 90.2% capacity retention after 4500 cycles, significantly outperforming state‐of‐the‐art systems. This research will provide a new way to construct solid‐state proton battery with long cycling stability and high performance, and highlight the exceptional potential of GDYO as a molecular‐level design platform for advanced electrocatalysts in solid‐state batteries.",crossref,0
Temperature‐ and Light‐Regulated Liquid Crystal Smart Window for Dynamic Control of Daylight and Solar Heat in All‐Weather Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.7998291?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:07:13 UTC,2026-06-20 09:07:13+00:00,10.1002/anie.7998291,Jiawen Chen,"ABSTRACT
                  
                    Smart windows that function in response to external conditions provide a promising approach to reduce heating, ventilation, and air conditioning energy consumption. However, it remains a major challenge to develop a smart window with environmental adaptability, multiple working states, and most importantly, the ability of dynamic management of solar light and heat with a simple and versatile molecular‐designed material. Here, we present a temperature‐ and light‐regulated smart window based on the interplay of light‐driven molecular motors and liquid crystal (LC) polymers. The window can dynamically switch among three distinct working states: transparent, reflective, and scattering, depending on ambient temperature and solar light intensity. The fast switching of working states enables excellent modulation of visible light transmittance (Δ
                    T
                    lum
                    = 75.2%) and near‐infrared light transmittance (Δ
                    T
                    NIR
                    = 49.3%), showing effective management of daylight and solar heat gain indoors. Simulation of energy regulation demonstrates that the smart window significantly reduces energy demand for indoor cooling and, therefore, is suitable for cities with different climate conditions. Our system provides an attractive approach toward more effective smart windows for sustainable and energy‐efficient green buildings.",crossref,0
Dual Activation of H2 and CO2 by a Pincer‐Type Ni–Zn Heterobimetallic Complex,https://onlinelibrary.wiley.com/doi/10.1002/anie.9254970?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:07:57 UTC,2026-06-20 09:07:57+00:00,10.1002/anie.9254970,Connie C. Lu,"ABSTRACT
                  
                    Various Ni‐based metalloenzymes employ synergistic heterometallic cooperativity where a Ni center and a second metal ion cofacilitate small‐molecule conversion. Inspired by these biological systems, synthetic model complexes have been developed that exploit bimetallic cooperativity to achieve analogous reactivity. In this work, we report a bimetallic Ni−Zn complex comprising a pincer‐type diamido‐diaminodiphosphine ligand, in which a weakly Lewis acidic Zn(II) center stabilizes a T‐shaped Ni(0) site. Subsequent reactivity with H
                    2
                    led to the isolation of a rare Ni dihydride complex, which dynamically interconverts between Zn(
                    μ
                    ‐H)Ni(H) and
                    trans
                    ‐Ni(H)
                    2
                    motifs via rotational rocking about the P−Ni−P axis. The Ni dihydride complex is a competent alkene hydrogenation catalyst (5 mol% loading, 70°C, 2 bar H
                    2
                    ) for terminal olefins. Also, the Ni dihydride inserts CO
                    2
                    to give a rare Ni hydrido formate. This product further reacts with a second equivalent of CO
                    2
                    through a carboxylate shift mechanism that unveils a nucleophilic Zn(II) amide group that inserts CO
                    2
                    to give carbamate. Collectively, our experimental and computational results highlight the role of Zn(II) as a weakly Lewis acidic partner, which promotes the dual activation of H
                    2
                    and CO
                    2
                    by a single Ni center in the absence of any external base.",crossref,0
Transition Metal‐Free Heteroarene Insertion Into C─C Bonds of Benzocyclobutenones,https://onlinelibrary.wiley.com/doi/10.1002/anie.6371423?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:09:37 UTC,2026-06-20 09:09:37+00:00,10.1002/anie.6371423,Guangbin Dong,"ABSTRACT
                  The insertion of five‐membered heteroarenes into the C─C bonds of benzocyclobutenones (BCBs) has been achieved. This process proceeds under mild conditions and does not require the use of a transition metal catalyst. A variety of fused polycyclic compounds based on indoles, 7‐azaindoles, benzothiophenes, benzofurans, and thiophenes relevant to bioactive scaffolds are efficiently accessed through this approach. The reaction is scalable, and the products are suitable for various late‐stage derivatizations. Preliminary mechanistic studies reveal a catalytic role of base in facilitating C─C bond cleavage to generate a reactive intermediate which likely engages in subsequent dearomative cycloaddition with heteroarenes.",crossref,0
Deoxygenative Functionalization of Unprotected Phenols by Linear Paired Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.9495829?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:10:26 UTC,2026-06-20 09:10:26+00:00,10.1002/anie.9495829,Peng Yu,"ABSTRACT
                  
                    Phenols are abundant aromatic feedstocks widely used in organic synthesis and are commonly obtained from lignin and other renewable resources. However, the functionalization of their inert C(sp
                    2
                    )─OH bonds remains a formidable challenge, often necessitating additional preactivation steps or harsh reaction conditions. Here, we report an electrochemical strategy that enables the cleavage of phenolic C(sp
                    2
                    )─OH bonds in a formally direct manner under mild and sustainable conditions through a linear paired electrolysis, allowing both hydrodeoxygenation and, for the first time, deoxygenative alkylation with alkenes. This method is compatible with a range of functional groups and complex molecular architectures, including natural product‐derived and biomass‐derived phenols, providing a general and sustainable platform for phenol valorization without requiring additional operations to convert the substrates into their protected derivatives. Mechanistic investigations reveal that an amino phosphine with low oxidation potential and water are essential to the success of this strategy, enabling the in situ formation of a key phosphinate intermediate that subsequently undergoes reduction at the cathode, either directly or mediated by 2‐methylbenzonitrile (
                    M4
                    ) to drive the overall transformation.",crossref,0
Sequential Single‐Crystal‐to‐Single‐Crystal Transformations Generate Polymer Polymorphs,https://onlinelibrary.wiley.com/doi/10.1002/anie.1002118?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:13:06 UTC,2026-06-20 09:13:06+00:00,10.1002/anie.1002118,Kana M. Sureshan,"ABSTRACT
                  Accessing structurally well‐defined polymer polymorphs remains extremely challenging because obtaining polymer single crystals suitable for atomic‐level structural characterization is rare. Here we report an unusual sequence of single‐crystal transformations in which a peptide monomer designed for topochemical azide–alkyne cycloaddition (TAAC) undergoes spontaneous single‐crystal‐to‐single‐crystal (SCSC) polymerization to form a 1,4‐triazolyl‐linked polymer, despite a crystal packing seemingly predisposed for the formation of a 1,5‐linked product. Structural and computational analyses reveal that large‐amplitude rotations of the azide and alkyne groups enable the unexpected regioselectivity. Prolonged heating subsequently triggers a rare SCSC polymorphic transition of the polymer crystal, generating a second conformational polymorph with distinct chain packing and mechanical properties. These results demonstrate that sequential single‐crystal transformations can provide controlled access to polymer polymorphs from a single monomer crystal.",crossref,0
Freezing‐Induced Spatial Confinement During Cryo‐Polymerization Enables Stable Intrinsic Luminescence in Hydrogels,https://onlinelibrary.wiley.com/doi/10.1002/anie.8034701?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:13:51 UTC,2026-06-20 09:13:51+00:00,10.1002/anie.8034701,Xiaofeng Li,"ABSTRACT
                  Intrinsic luminescence in polymer hydrogels is highly desirable for soft optoelectronic and information‐security applications, yet remains difficult to achieve under hydrated conditions, where clusterization‐triggered emission (CTE) is easily quenched by water due to disrupted intermolecular interactions. Here, we establish a facile and general strategy to overcome this limitation via directional freezing‐assisted cryo‐polymerization. The anisotropic growth of ice crystals imposes spatial confinement during network formation, driving dense chain packing and stabilizing amide‐based emissive clusters. Such structural confinement suppresses nonradiative decay and enables a robust CTE effect even at ultrahigh water content (∼90 wt%), effectively overcoming the long‐standing challenge of hydration‐induced quenching. The resulting polyacrylamide hydrogel exhibits stable blue emission, structural stability, excellent resistance to water‐induced quenching, and mechanical softness with elasticity and shape programmability, enabling rewritable and multilevel information encryption. More broadly, this work demonstrates that stable intrinsic luminescence in water‐rich soft materials can be achieved through structural confinement rather than molecular modification, providing a general design principle for CTE systems and opening new opportunities for integrating optical functionality with structural programmability in soft materials.",crossref,0
Vapor‐Controlled Full‐Color Luminescence in Platinum(II) Complexes Bearing N‐Heterocyclic Carbene and a Flexible Alkyl Chain,https://onlinelibrary.wiley.com/doi/10.1002/anie.9229483?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:16:15 UTC,2026-06-20 09:16:15+00:00,10.1002/anie.9229483,Masako Kato,"ABSTRACT
                  
                    Platinum(II) complexes bearing aromatic ligands have garnered extensive attention as they exhibit highly efficient, stimulus‐responsive luminescence originating from the triplet metal–metal‐to‐ligand charge transfer state when stacked, which enables electronic interactions between platinum ions. However, achieving full‐color luminescence changes in a single system through external stimuli remains challenging. In this work, we synthesized a flexible platinum(II) complex bearing an
                    N
                    ‐heterocyclic carbene ligand with a medium‐sized alkyl chain (pentyl group), [Pt(CN)
                    2
                    (C5im‐Mepy)](C5im‐MepyH
                    +
                    = 3‐pentyl‐1‐(4‐methyl‐(2‐pyridinyl))‐1
                    H
                    ‐imidazolium,
                    PtC5
                    ), thereby developing a material that displays full‐color luminescence changes in response to various vapors. The pentyl group adopted diverse conformations within the crystal, enabling the construction of multiple stacking structures within a single complex—a feature unattainable with conventional platinum(II) complexes. Furthermore, reversible structural transformations of
                    PtC5
                    , resulting in distinct luminescence color changes, were induced in the solid state through controlled vapor exposure. Detailed structural and spectroscopic studies elucidated the mechanism underlying the full‐color vapochromism—achieved for the first time in this system—, and the influence of the alkyl chain was clarified through a comparison with related complexes. This research provides valuable guidelines for developing advanced luminescent materials with precise and diversely tunable features.",crossref,0
"Regio‐, Stereo‐, and Enantioselective C(sp3)─H Monofluoroalkenylation via Photo‐HAT/Nickel Dual Catalysis",https://onlinelibrary.wiley.com/doi/10.1002/anie.1226201?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:17:38 UTC,2026-06-20 09:17:38+00:00,10.1002/anie.1226201,Huailong Teng,"ABSTRACT
                  
                    Stereoselective functionalization of C(sp
                    3
                    )─H bonds in hydrocarbons constitutes a revolutionary strategy for accessing high‐value chiral molecules. Despite remarkable advances in this field, enantioselective C(sp
                    3
                    )‐H monofluoroalkenylation remains unexplored to date. Herein, we report the first regio‐, stereo‐, and enantioselective benzylic C(sp
                    3
                    )─H monofluoroalkenylation, enabled by a decatungstate‐mediated hydrogen atom transfer (HAT)/nickel dual‐catalytic system. This protocol utilizes inexpensive, readily available hydrocarbons and easily accessible
                    gem
                    ‐difluoroalkenes as starting materials, delivering a broad array of structurally diverse (
                    E
                    )‐monofluoroalkenes bearing stereogenic allylic centers, versatile building blocks in synthetic chemistry.",crossref,0
"V2O5 Surface Electronic Structure Suppresses Ethane Over‐Oxidation, Enabling 65% Ethylene Yield",https://onlinelibrary.wiley.com/doi/10.1002/anie.8633105?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:19:40 UTC,2026-06-20 09:19:40+00:00,10.1002/anie.8633105,Zhang Lin,"ABSTRACT
                  
                    Electrochemical oxidative dehydrogenation (ODH) of ethane in solid oxide electrolysis cells (SOECs) offers an energy‐efficient route to ethylene but faces a trade‐off between conversion and selectivity due to over‐oxidation. Conventional voltage–current regulation can suppress deep oxidation but inevitably compromises ethane conversion. Here, we engineer surface electronic structures by depositing a V
                    2
                    O
                    5
                    layer on SrFe
                    0.9
                    Ti
                    0.1
                    O
                    3−δ
                    (STF), introducing intrinsic O 2p (‐1.33 eV) and V 3d (‐0.18 eV) states closer to the Fermi level than in STF (‐1.49/‐4.52 eV). Density functional theory and operando infrared spectroscopy reveal three synergistic effects: enhanced ethane adsorption (Δ
                    E
                    ads
                    ‐0.33 vs. ‐0.11 eV), reduced first dehydrogenation barrier (Δ
                    G
                    1
                    1.13 vs. 1.15 eV), and promoted ethylene desorption ((Δ
                    G
                    des
                    ‐Δ
                    G
                    3
                    ) ‐4.98 vs. ‐1.92 eV). The optimized anode delivers 65% yield and 90% selectivity at 750°C, exceeding unmodified STF by 10%. This work highlights band‐center engineering as a promising design concept for regulating hydrocarbon electrode reactions.",crossref,0
Core‐to‐Wing Type Hybrid Dimeric Giant Molecule Acceptors With Different‐Length Ester‐Linked Alkyl Chains Enable 20.25% Efficiency Organic Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.5779751?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 09:58:30 UTC,2026-06-20 09:58:30+00:00,10.1002/anie.5779751,Yongfang Li,"ABSTRACT
                  Dimeric acceptors have recently emerged as promising giant molecule acceptors (GMAs) for organic solar cells (OSCs), but most systems link two identical monomeric units. Hybrid GMAs combining different acceptor units remain unexplored. Herein, we develop a core‐to‐wing type hybrid strategy coupling BT‐ and BZ‐core acceptor units through flexible ester‐linked alkyl chains, affording three GMAs (BTZ‐2‐2, BTZ‐2‐6, and BTZ‐2‐10). This design enables complementary absorption by combining the spectral features of BT‐ and BZ‐based monomers while preserving favorable crystallization behavior. Among them, BTZ‐2‐6 exhibits the broadest, most red‐shifted absorption, enhanced π‐π stacking, and the highest electron mobility due to the optimal length of its ester‐linked alkyl chain. The PM6:BTZ‐2‐6 binary device delivers 18.53% efficiency and retains nearly 90% of its initial efficiency after 720 h of illumination. Furthermore, the efficiency can be increased to 19.41% by replacing PM6 with D18 as the donor polymer, and further boosted to 20.25% by incorporating BTZ‐2‐6 as a third component into PM6:L8‐BO binary devices. These results demonstrate that core‐to‐wing hybrid GMAs with ester‐linked alkyl chains of different lengths provide an effective strategy for constructing high‐performance GMAs, offering new opportunities for efficient and stable OSCs.",crossref,0
Multimodal Structure Solution Unravels Correlated Disorder Promoting Ionic Migration in Silicate Sodium‐Ion Electrolytes,https://onlinelibrary.wiley.com/doi/10.1002/anie.5955844?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-20 10:53:30 UTC,2026-06-20 10:53:30+00:00,10.1002/anie.5955844,Xiaojun Kuang,"ABSTRACT
                  
                    Characterizing structural disorder in solids is of significant challenge, which requires new strategy on probing and describing local structures over different scales and uncovering coherent ordering hidden in the structural disorder. Herein, we demonstrate a multimodal solution for structural disorder in Na
                    2(1−
                    
                      x
                    
                    )
                    Mg
                    1−
                    
                      x
                    
                    Si
                    1+
                    
                      x
                    
                    O
                    4
                    sodium‐ion electrolytes with a stuffed cristobalite tetrahedral network. Neutron pair distribution function analysis combined with reverse Monte Carlo simulations was employed to probe the structural disorder in nanometer‐scale supercells, uncovering the hidden correlated Mg/Si disorder or local Mg/Si order forming neighboring pure Mg (or Mg‐rich) and Si columns. This correlated disorder was further validated by solid state
                    29
                    Si nuclear magnetic resonance (NMR) spectroscopy and NMR‐guided structure screenings. The sodium cations in the tunnels were proposed to be interstitial‐like mobile charge carriers for ionic conduction in Na
                    2(1−
                    
                      x
                    
                    )
                    Mg
                    1−
                    
                      x
                    
                    Si
                    1+
                    
                      x
                    
                    O
                    4
                    referring to the parent cristobalite structure. Both sodium contents within the tunnels and structural disorder level play competing roles in the sodium migration, while local Mg/Si order may minimize distortion of tetrahedral network and therefore maximize the tunnel bottlenecks promoting sodium migration. This work provides practicable multimodal solution strategy to solve the commonly complex structural disorders and unveil inherently local order with wide applicability in functional materials, enhancing understanding of structure‐property relationship.",crossref,0
